"249220180","KOMAÑCZA","2021","07","25",19.6,"",64.5,"",1.3,"",3.7,""
"249220180","KOMAÑCZA","2021","07","26",21.5,"",63.8,"",3.0,"",2.7,""
"249220180","KOMAÑCZA","2021","07","27",22.3,"",69.0,"",3.0,"",4.3,""
"249220180","KOMAÑCZA","2021","07","28",20.9,"",80.8,"",1.7,"",2.0,""
"249220180","KOMAÑCZA","2021","07","29",21.5,"",79.8,"",.7,"",6.0,""
"249220180","KOMAÑCZA","2021","07","30",20.6,"",75.0,"",1.0,"",.7,""
"249220180","KOMAÑCZA","2021","07","31",20.5,"",79.8,"",2.0,"",7.0,""
"250160360","TARNÓW","2021","07","01",18.1,"",.0,"8",.0,"8",4.7,""
"250160360","TARNÓW","2021","07","02",16.8,"",.0,"8",.0,"8",7.7,""
"250160360","TARNÓW","2021","07","03",18.7,"",.0,"8",.0,"8",7.0,""
"250160360","TARNÓW","2021","07","04",19.0,"",.0,"8",.0,"8",4.7,""
"250160360","TARNÓW","2021","07","05",19.5,"",.0,"8",.0,"8",3.7,""
"250160360","TARNÓW","2021","07","06",22.6,"",.0,"8",.0,"8",.7,""
"250160360","TARNÓW","2021","07","07",20.3,"",.0,"8",.0,"8",5.7,""
"250160360","TARNÓW","2021","07","08",18.1,"",.0,"8",.0,"8",8.0,""
"250160360","TARNÓW","2021","07","09",19.7,"",.0,"8",.0,"8",7.3,""
"250160360","TARNÓW","2021","07","10",19.0,"",.0,"8",.0,"8",3.7,""
"250160360","TARNÓW","2021","07","11",18.8,"",.0,"8",.0,"8",5.3,""
"250160360","TARNÓW","2021","07","12",20.3,"",.0,"8",.0,"8",5.3,""
"250160360","TARNÓW","2021","07","13",21.9,"",.0,"8",.0,"8",5.0,""
"250160360","TARNÓW","2021","07","14",22.0,"",.0,"8",.0,"8",7.3,""
"250160360","TARNÓW","2021","07","15",20.6,"",.0,"8",.0,"8",4.3,""
"250160360","TARNÓW","2021","07","16",21.6,"",.0,"8",.0,"8",5.0,""
"250160360","TARNÓW","2021","07","17",22.2,"",.0,"8",.0,"8",5.3,""
"250160360","TARNÓW","2021","07","18",21.6,"",.0,"8",.0,"8",4.0,""
"250160360","TARNÓW","2021","07","19",18.8,"",.0,"8",.0,"8",5.7,""
"250160360","TARNÓW","2021","07","20",16.6,"",.0,"8",.0,"8",5.3,""
"250160360","TARNÓW","2021","07","21",16.4,"",.0,"8",.0,"8",5.0,""
"250160360","TARNÓW","2021","07","22",17.3,"",.0,"8",.0,"8",7.7,""
"250160360","TARNÓW","2021","07","23",19.9,"",.0,"8",.0,"8",5.0,""
"250160360","TARNÓW","2021","07","24",20.2,"",.0,"8",.0,"8",1.0,""
"250160360","TARNÓW","2021","07","25",20.2,"",.0,"8",.0,"8",4.7,""
"250160360","TARNÓW","2021","07","26",21.7,"",.0,"8",.0,"8",5.3,""
"250160360","TARNÓW","2021","07","27",22.7,"",.0,"8",.0,"8",2.0,""
"250160360","TARNÓW","2021","07","28",21.4,"",.0,"8",.0,"8",6.7,""
"250160360","TARNÓW","2021","07","29",20.5,"",.0,"8",.0,"8",1.7,""
"250160360","TARNÓW","2021","07","30",20.7,"",.0,"8",.0,"8",2.0,""
"250160360","TARNÓW","2021","07","31",21.6,"",.0,"8",.0,"8",3.7,""
"250180580","DRONIOWICE","2021","07","01",17.2,"",83.0,"",2.0,"",7.0,""
"250180580","DRONIOWICE","2021","07","02",17.6,"",78.0,"",3.3,"",5.3,""
"250180580","DRONIOWICE","2021","07","03",17.5,"",76.3,"",4.0,"",5.7,""
"250180580","DRONIOWICE","2021","07","04",18.8,"",73.3,"",1.7,"",3.3,""
"250180580","DRONIOWICE","2021","07","05",19.7,"",66.0,"",2.3,"",4.3,""
"250180580","DRONIOWICE","2021","07","06",22.1,"",64.5,"",2.0,"",2.3,""
"250180580","DRONIOWICE","2021","07","07",24.0,"",60.8,"",3.0,"",3.3,""
"250180580","DRONIOWICE","2021","07","08",22.6,"",79.8,"",2.0,"",5.7,""
"250180580","DRONIOWICE","2021","07","09",22.6,"",75.0,"",4.3,"",5.0,""
"250180580","DRONIOWICE","2021","07","10",18.4,"",72.3,"",2.7,"",3.7,""
"250180580","DRONIOWICE","2021","07","11",19.5,"",78.5,"",2.3,"",8.0,""
"250180580","DRONIOWICE","2021","07","12",19.0,"",84.3,"",2.0,"",6.3,""
"250180580","DRONIOWICE","2021","07","13",23.0,"",71.3,"",2.7,"",4.0,""
"250180580","DRONIOWICE","2021","07","14",25.0,"",71.0,"",1.7,"",6.3,""
"250180580","DRONIOWICE","2021","07","15",21.9,"",85.0,"",2.0,"",6.7,""
"250180580","DRONIOWICE","2021","07","16",22.5,"",82.5,"",3.3,"",6.3,""
"250180580","DRONIOWICE","2021","07","17",23.5,"",72.3,"",2.0,"",5.0,""
"250180580","DRONIOWICE","2021","07","18",22.6,"",77.0,"",2.0,"",5.7,""
"250180580","DRONIOWICE","2021","07","19",19.4,"",68.3,"",.0,"",4.0,""
"250180580","DRONIOWICE","2021","07","20",17.7,"",69.3,"",2.7,"",4.3,""
"250180580","DRONIOWICE","2021","07","21",17.2,"",65.0,"",3.0,"",5.0,""
"250180580","DRONIOWICE","2021","07","22",16.6,"",74.3,"",.7,"",7.0,""
"250180580","DRONIOWICE","2021","07","23",19.0,"",74.0,"",.7,"",4.7,""
"250180580","DRONIOWICE","2021","07","24",20.6,"",63.0,"",1.7,"",3.0,""
"250180580","DRONIOWICE","2021","07","25",20.6,"",74.5,"",2.7,"",6.0,""
"250180580","DRONIOWICE","2021","07","26",23.0,"",71.0,"",2.7,"",5.3,""
"250180580","DRONIOWICE","2021","07","27",21.9,"",81.5,"",2.0,"",5.3,""
"250180580","DRONIOWICE","2021","07","28",23.7,"",62.8,"",1.7,"",4.7,""
"250180580","DRONIOWICE","2021","07","29",20.7,"",69.3,"",4.0,"",2.3,""
"250180580","DRONIOWICE","2021","07","30",20.6,"",63.8,"",2.7,"",3.7,""
"250180580","DRONIOWICE","2021","07","31",21.2,"",65.5,"",2.7,"",5.3,""
"250190160","LGOTA GÓRNA","2021","07","01",17.4,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2021","07","02",16.7,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2021","07","03",17.3,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2021","07","04",19.0,"",.0,"8",.0,"8",2.3,""
"250190160","LGOTA GÓRNA","2021","07","05",19.6,"",.0,"8",.0,"8",5.3,""
"250190160","LGOTA GÓRNA","2021","07","06",21.7,"",.0,"8",.0,"8",1.3,""
"250190160","LGOTA GÓRNA","2021","07","07",23.2,"",.0,"8",.0,"8",4.0,""
"250190160","LGOTA GÓRNA","2021","07","08",22.2,"",.0,"8",.0,"8",6.3,""
"250190160","LGOTA GÓRNA","2021","07","09",21.3,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2021","07","10",18.2,"",.0,"8",.0,"8",4.0,""
"250190160","LGOTA GÓRNA","2021","07","11",18.9,"",.0,"8",.0,"8",7.7,""
"250190160","LGOTA GÓRNA","2021","07","12",18.1,"",.0,"8",.0,"8",6.7,""
"250190160","LGOTA GÓRNA","2021","07","13",21.3,"",.0,"8",.0,"8",7.0,""
"250190160","LGOTA GÓRNA","2021","07","14",26.6,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2021","07","15",22.2,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2021","07","16",22.0,"",.0,"8",.0,"8",7.0,""
"250190160","LGOTA GÓRNA","2021","07","17",22.0,"",.0,"8",.0,"8",7.0,""
"250190160","LGOTA GÓRNA","2021","07","18",21.1,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2021","07","19",18.5,"",.0,"8",.0,"8",5.0,""
"250190160","LGOTA GÓRNA","2021","07","20",17.0,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2021","07","21",16.4,"",.0,"8",.0,"8",5.3,""
"250190160","LGOTA GÓRNA","2021","07","22",16.4,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2021","07","23",18.3,"",.0,"8",.0,"8",7.3,""
"250190160","LGOTA GÓRNA","2021","07","24",20.1,"",.0,"8",.0,"8",8.0,""
"250190160","LGOTA GÓRNA","2021","07","25",21.5,"",.0,"8",.0,"8",5.7,""
"250190160","LGOTA GÓRNA","2021","07","26",20.6,"",.0,"8",.0,"8",7.7,""
"250190160","LGOTA GÓRNA","2021","07","27",20.7,"",.0,"8",.0,"8",5.3,""
"250190160","LGOTA GÓRNA","2021","07","28",22.5,"",.0,"8",.0,"8",5.3,""
"250190160","LGOTA GÓRNA","2021","07","29",20.7,"",.0,"8",.0,"8",3.3,""
"250190160","LGOTA GÓRNA","2021","07","30",19.6,"",.0,"8",.0,"8",6.7,""
"250190160","LGOTA GÓRNA","2021","07","31",20.5,"",.0,"8",.0,"8",8.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","01",20.3,"",72.0,"",1.3,"",7.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","02",19.1,"",73.0,"",2.0,"",7.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","03",18.4,"",80.0,"",2.0,"",7.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","04",19.7,"",70.0,"",1.0,"",3.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","05",21.2,"",57.8,"",1.7,"",3.3,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","06",23.4,"",60.0,"",1.7,"",1.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","07",25.2,"",62.0,"",1.7,"",1.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","08",25.1,"",67.8,"",2.3,"",2.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","09",24.7,"",79.0,"",2.7,"",5.3,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","10",21.0,"",66.8,"",1.7,"",5.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","11",20.6,"",69.0,"",1.7,"",5.3,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","12",18.9,"",95.0,"",1.7,"",7.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","13",23.2,"",75.5,"",1.7,"",3.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","14",25.3,"",72.5,"",1.3,"",6.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","15",22.1,"",90.0,"",1.7,"",6.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","16",23.3,"",82.5,"",1.0,"",7.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","17",23.6,"",80.0,"",1.7,"",5.3,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","18",22.7,"",85.5,"",1.0,"",6.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","19",22.0,"",69.5,"",2.0,"",5.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","20",18.1,"",87.5,"",1.3,"",7.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","21",18.8,"",68.5,"",1.7,"",5.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","22",19.3,"",70.0,"",1.7,"",7.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","23",20.6,"",67.8,"",1.0,"",5.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","24",21.7,"",67.0,"",1.3,"",3.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","25",21.2,"",77.3,"",1.3,"",5.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","26",22.9,"",75.3,"",1.3,"",2.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","27",23.4,"",77.3,"",1.3,"",4.3,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","28",24.1,"",74.5,"",1.3,"",4.3,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","29",23.0,"",68.8,"",2.3,"",3.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","30",22.8,"",59.3,"",1.3,"",1.7,""
"250190390","KRAKÓW-OBSERWATORIUM","2021","07","31",22.1,"",74.5,"",.7,"",5.3,""
"250200230","BORUSOWA","2021","07","01",20.7,"",.0,"8",1.7,"",6.0,""
"250200230","BORUSOWA","2021","07","02",18.6,"",.0,"8",2.7,"",5.0,""
"250200230","BORUSOWA","2021","07","03",17.7,"",.0,"8",2.7,"",7.7,""
"250200230","BORUSOWA","2021","07","04",19.7,"",.0,"8",1.3,"",4.0,""
"250200230","BORUSOWA","2021","07","05",20.1,"",.0,"8",.3,"",3.3,""
"250200230","BORUSOWA","2021","07","06",22.6,"",.0,"8",.0,"",.7,""
"250200230","BORUSOWA","2021","07","07",24.4,"",.0,"8",1.3,"",.0,""
"250200230","BORUSOWA","2021","07","08",24.3,"",.0,"8",2.7,"",.0,""
"250200230","BORUSOWA","2021","07","09",25.6,"",.0,"8",3.3,"",3.3,""
"250200230","BORUSOWA","2021","07","10",20.4,"",.0,"8",1.3,"",4.3,""
"250200230","BORUSOWA","2021","07","11",20.2,"",.0,"8",1.3,"",5.0,""
"250200230","BORUSOWA","2021","07","12",19.5,"",.0,"8",1.3,"",6.3,""
"250200230","BORUSOWA","2021","07","13",23.3,"",.0,"8",1.7,"",.0,""
"250200230","BORUSOWA","2021","07","14",26.2,"",.0,"8",2.0,"",3.7,""
"250200230","BORUSOWA","2021","07","15",23.3,"",.0,"8",1.0,"",7.0,""
"250200230","BORUSOWA","2021","07","16",23.3,"",.0,"8",1.7,"",4.0,""
"250200230","BORUSOWA","2021","07","17",24.0,"",.0,"8",1.0,"",5.7,""
"250200230","BORUSOWA","2021","07","18",22.8,"",.0,"8",3.0,"",5.3,""
"250200230","BORUSOWA","2021","07","19",21.9,"",.0,"8",1.3,"",5.7,""
"250200230","BORUSOWA","2021","07","20",19.2,"",.0,"8",2.0,"",7.3,""
"250200230","BORUSOWA","2021","07","21",19.7,"",.0,"8",2.7,"",4.0,""
"250200230","BORUSOWA","2021","07","22",19.1,"",.0,"8",1.3,"",7.0,""
"250200230","BORUSOWA","2021","07","23",20.6,"",.0,"8",.3,"",5.0,""
"250200230","BORUSOWA","2021","07","24",21.4,"",.0,"8",1.0,"",2.7,""
"250200230","BORUSOWA","2021","07","25",22.0,"",.0,"8",2.7,"",4.7,""
"250200230","BORUSOWA","2021","07","26",23.2,"",.0,"8",2.0,"",4.0,""
"250200230","BORUSOWA","2021","07","27",23.4,"",.0,"8",2.3,"",2.7,""
"250200230","BORUSOWA","2021","07","28",24.0,"",.0,"8",1.7,"",3.7,""
"250200230","BORUSOWA","2021","07","29",22.5,"",.0,"8",2.0,"",2.3,""
"250200230","BORUSOWA","2021","07","30",22.6,"",.0,"8",2.0,"",1.0,""
"250200230","BORUSOWA","2021","07","31",20.9,"",.0,"8",2.0,"",5.3,""
"250210050","ŒWIÊTY KRZY¯","2021","07","01",17.7,"",93.8,"",.0,"8",7.3,""
"250210050","ŒWIÊTY KRZY¯","2021","07","02",16.2,"",78.5,"",.0,"8",3.3,""
"250210050","ŒWIÊTY KRZY¯","2021","07","03",14.8,"",98.5,"",.0,"8",8.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","04",17.0,"",93.0,"",.0,"8",7.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","05",19.7,"",73.5,"",.0,"8",4.3,""
"250210050","ŒWIÊTY KRZY¯","2021","07","06",21.6,"",63.5,"",.0,"8",.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","07",22.4,"",69.8,"",.0,"8",1.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","08",23.5,"",74.8,"",.0,"8",1.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","09",21.4,"",83.0,"",.0,"8",3.3,""
"250210050","ŒWIÊTY KRZY¯","2021","07","10",17.3,"",89.0,"",.0,"8",4.3,""
"250210050","ŒWIÊTY KRZY¯","2021","07","11",18.3,"",89.5,"",.0,"8",5.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","12",20.3,"",73.3,"",.0,"8",5.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","13",20.5,"",79.8,"",.0,"8",1.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","14",24.6,"",67.5,"",.0,"8",4.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","15",21.6,"",84.5,"",.0,"8",7.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","16",21.8,"",85.8,"",.0,"8",5.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","17",22.1,"",89.3,"",.0,"8",7.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","18",21.3,"",83.5,"",.0,"8",7.3,""
"250210050","ŒWIÊTY KRZY¯","2021","07","19",18.6,"",79.3,"",.0,"8",6.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","20",16.0,"",78.5,"",.0,"8",7.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","21",16.8,"",70.8,"",.0,"8",6.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","22",17.3,"",75.5,"",.0,"8",7.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","23",18.4,"",71.0,"",.0,"8",7.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","24",20.6,"",64.8,"",.0,"8",6.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","25",19.8,"",68.3,"",.0,"8",5.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","26",19.2,"",88.0,"",.0,"8",3.3,""
"250210050","ŒWIÊTY KRZY¯","2021","07","27",20.2,"",85.0,"",.0,"8",3.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","28",23.2,"",68.5,"",.0,"8",3.3,""
"250210050","ŒWIÊTY KRZY¯","2021","07","29",19.5,"",71.5,"",.0,"8",2.7,""
"250210050","ŒWIÊTY KRZY¯","2021","07","30",20.6,"",54.3,"",.0,"8",1.0,""
"250210050","ŒWIÊTY KRZY¯","2021","07","31",19.7,"",75.5,"",.0,"8",5.7,""
"250210130","STASZÓW","2021","07","01",20.2,"",.0,"8",.7,"",7.0,""
"250210130","STASZÓW","2021","07","02",19.2,"",.0,"8",2.3,"",3.0,""
"250210130","STASZÓW","2021","07","03",17.7,"",.0,"8",3.0,"",8.0,""
"250210130","STASZÓW","2021","07","04",19.4,"",.0,"8",1.3,"",6.0,""
"250210130","STASZÓW","2021","07","05",21.2,"",.0,"8",1.3,"",5.3,""
"250210130","STASZÓW","2021","07","06",22.2,"",.0,"8",.7,"",1.3,""
"250210130","STASZÓW","2021","07","07",24.3,"",.0,"8",2.0,"",1.7,""
"250210130","STASZÓW","2021","07","08",24.9,"",.0,"8",2.0,"",.7,""
"250210130","STASZÓW","2021","07","09",24.1,"",.0,"8",2.0,"",4.0,""
"250210130","STASZÓW","2021","07","10",20.4,"",.0,"8",2.0,"",4.7,""
"250210130","STASZÓW","2021","07","11",20.5,"",.0,"8",3.0,"",6.3,""
"250210130","STASZÓW","2021","07","12",20.9,"",.0,"8",1.3,"",7.0,""
"250210130","STASZÓW","2021","07","13",23.0,"",.0,"8",.7,"",2.3,""
"250210130","STASZÓW","2021","07","14",25.8,"",.0,"8",1.7,"",6.7,""
"250210130","STASZÓW","2021","07","15",24.1,"",.0,"8",2.3,"",6.7,""
"250210130","STASZÓW","2021","07","16",23.9,"",.0,"8",1.0,"",5.7,""
"250210130","STASZÓW","2021","07","17",24.1,"",.0,"8",2.0,"",4.0,""
"250210130","STASZÓW","2021","07","18",23.7,"",.0,"8",1.0,"",5.7,""
"250210130","STASZÓW","2021","07","19",21.3,"",.0,"8",2.3,"",4.0,""
"250210130","STASZÓW","2021","07","20",17.9,"",.0,"8",1.3,"",8.0,""
"250210130","STASZÓW","2021","07","21",19.4,"",.0,"8",1.3,"",2.7,""
"250210130","STASZÓW","2021","07","22",19.0,"",.0,"8",1.0,"",7.3,""
"250210130","STASZÓW","2021","07","23",19.4,"",.0,"8",.7,"",5.3,""
"250210130","STASZÓW","2021","07","24",21.4,"",.0,"8",1.3,"",2.7,""
"250210130","STASZÓW","2021","07","25",21.3,"",.0,"8",2.0,"",5.0,""
"250210130","STASZÓW","2021","07","26",22.3,"",.0,"8",1.3,"",4.7,""
"250210130","STASZÓW","2021","07","27",22.8,"",.0,"8",2.3,"",5.0,""
"250210130","STASZÓW","2021","07","28",23.3,"",.0,"8",1.0,"",4.0,""
"250210130","STASZÓW","2021","07","29",22.0,"",.0,"8",2.3,"",4.7,""
"250210130","STASZÓW","2021","07","30",20.9,"",.0,"8",.7,"",3.0,""
"250210130","STASZÓW","2021","07","31",19.5,"",.0,"8",.7,"",5.3,""
"250210180","CHORZELÓW","2021","07","01",20.9,"",82.3,"",1.7,"",6.7,""
"250210180","CHORZELÓW","2021","07","02",19.5,"",73.0,"",2.0,"",3.7,""
"250210180","CHORZELÓW","2021","07","03",18.2,"",89.5,"",2.3,"",8.0,""
"250210180","CHORZELÓW","2021","07","04",19.4,"",85.3,"",1.3,"",4.0,""
"250210180","CHORZELÓW","2021","07","05",21.2,"",71.8,"",1.3,"",4.3,""
"250210180","CHORZELÓW","2021","07","06",23.3,"",65.5,"",1.3,"",.0,""
"250210180","CHORZELÓW","2021","07","07",24.4,"",65.3,"",1.3,"",.7,""
"250210180","CHORZELÓW","2021","07","08",24.8,"",69.5,"",1.7,"",.0,""
"250210180","CHORZELÓW","2021","07","09",26.0,"",60.5,"",2.3,"",1.0,""
"250210180","CHORZELÓW","2021","07","10",20.8,"",79.8,"",1.3,"",4.0,""
"250210180","CHORZELÓW","2021","07","11",21.1,"",77.3,"",2.0,"",5.3,""
"250210180","CHORZELÓW","2021","07","12",21.5,"",79.5,"",1.7,"",4.3,""
"250210180","CHORZELÓW","2021","07","13",23.7,"",72.8,"",1.3,"",.0,""
"250210180","CHORZELÓW","2021","07","14",26.2,"",63.8,"",1.3,"",1.3,""
"250210180","CHORZELÓW","2021","07","15",23.7,"",73.8,"",1.7,"",6.7,""
"250210180","CHORZELÓW","2021","07","16",24.8,"",75.5,"",1.0,"",2.7,""
"250210180","CHORZELÓW","2021","07","17",23.9,"",79.0,"",2.0,"",4.7,""
"250210180","CHORZELÓW","2021","07","18",23.7,"",83.8,"",1.3,"",6.3,""
"250210180","CHORZELÓW","2021","07","19",21.4,"",71.8,"",2.7,"",5.0,""
"250210180","CHORZELÓW","2021","07","20",19.2,"",71.8,"",2.0,"",6.3,""
"250210180","CHORZELÓW","2021","07","21",19.7,"",67.8,"",2.7,"",4.3,""
"250210180","CHORZELÓW","2021","07","22",19.6,"",68.5,"",1.3,"",6.3,""
"250210180","CHORZELÓW","2021","07","23",20.6,"",69.3,"",1.0,"",5.3,""
"250210180","CHORZELÓW","2021","07","24",21.9,"",62.3,"",1.3,"",4.3,""
"250210180","CHORZELÓW","2021","07","25",22.6,"",57.5,"",2.3,"",4.3,""
"250210180","CHORZELÓW","2021","07","26",23.3,"",76.0,"",.7,"",3.7,""
"250210180","CHORZELÓW","2021","07","27",23.8,"",70.0,"",2.0,"",2.7,""
"250210180","CHORZELÓW","2021","07","28",24.8,"",62.8,"",1.7,"",1.3,""
"250210180","CHORZELÓW","2021","07","29",22.5,"",73.3,"",2.0,"",3.3,""
"250210180","CHORZELÓW","2021","07","30",22.8,"",64.0,"",1.7,"",.7,""
"250210180","CHORZELÓW","2021","07","31",21.3,"",83.5,"",1.0,"",4.0,""
"250210240","ZAWADA","2021","07","01",20.2,"",.0,"8",.7,"",6.3,""
"250210240","ZAWADA","2021","07","02",19.6,"",.0,"8",3.7,"",6.0,""
"250210240","ZAWADA","2021","07","03",17.6,"",.0,"8",5.3,"",7.3,""
"250210240","ZAWADA","2021","07","04",19.0,"",.0,"8",2.3,"",6.3,""
"250210240","ZAWADA","2021","07","05",21.5,"",.0,"8",1.0,"",4.3,""
"250210240","ZAWADA","2021","07","06",23.0,"",.0,"8",1.3,"",3.7,""
"250210240","ZAWADA","2021","07","07",25.5,"",.0,"8",1.7,"",4.3,""
"250210240","ZAWADA","2021","07","08",25.3,"",.0,"8",1.7,"",5.0,""
"250210240","ZAWADA","2021","07","09",26.3,"",.0,"8",3.7,"",4.3,""
"250210240","ZAWADA","2021","07","10",20.5,"",.0,"8",.7,"",5.3,""
"250210240","ZAWADA","2021","07","11",21.9,"",.0,"8",2.7,"",4.7,""
"250210240","ZAWADA","2021","07","12",21.3,"",.0,"8",1.3,"",6.3,""
"250210240","ZAWADA","2021","07","13",24.3,"",.0,"8",2.0,"",5.7,""
"250210240","ZAWADA","2021","07","14",26.6,"",.0,"8",3.0,"",6.3,""
"250210240","ZAWADA","2021","07","15",23.4,"",.0,"8",1.7,"",6.3,""
"250210240","ZAWADA","2021","07","16",23.8,"",.0,"8",1.0,"",5.7,""
"250210240","ZAWADA","2021","07","17",23.7,"",.0,"8",1.3,"",4.0,""
"250210240","ZAWADA","2021","07","18",23.4,"",.0,"8",3.3,"",4.3,""
"250210240","ZAWADA","2021","07","19",21.4,"",.0,"8",1.7,"",5.3,""
"250210240","ZAWADA","2021","07","20",19.4,"",.0,"8",3.7,"",5.7,""
"250210240","ZAWADA","2021","07","21",19.4,"",.0,"8",3.0,"",5.0,""
"250210240","ZAWADA","2021","07","22",19.6,"",.0,"8",2.0,"",5.0,""
"250210240","ZAWADA","2021","07","23",20.4,"",.0,"8",.3,"",5.7,""
"250210240","ZAWADA","2021","07","24",22.1,"",.0,"8",1.3,"",5.3,""
"250210240","ZAWADA","2021","07","25",23.3,"",.0,"8",2.3,"",6.0,""
"250210240","ZAWADA","2021","07","26",22.7,"",.0,"8",2.0,"",5.0,""
"250210240","ZAWADA","2021","07","27",24.0,"",.0,"8",.7,"",4.0,""
"250210240","ZAWADA","2021","07","28",24.1,"",.0,"8",1.3,"",4.0,""
"250210240","ZAWADA","2021","07","29",22.2,"",.0,"8",2.7,"",5.3,""
"250210240","ZAWADA","2021","07","30",22.7,"",.0,"8",1.3,"",6.3,""
"250210240","ZAWADA","2021","07","31",21.7,"",.0,"8",1.3,"",7.0,""
"250220120","JAROCIN","2021","07","01",20.1,"",.0,"8",1.0,"",8.0,""
"250220120","JAROCIN","2021","07","02",19.8,"",.0,"8",3.0,"",3.0,""
"250220120","JAROCIN","2021","07","03",17.5,"",.0,"8",3.7,"",8.0,""
"250220120","JAROCIN","2021","07","04",18.5,"",.0,"8",2.7,"",6.3,""
"250220120","JAROCIN","2021","07","05",20.5,"",.0,"8",1.0,"",4.0,""
"250220120","JAROCIN","2021","07","06",22.8,"",.0,"8",.3,"",1.7,""
"250220120","JAROCIN","2021","07","07",24.7,"",.0,"8",1.3,"",1.0,""
"250220120","JAROCIN","2021","07","08",25.4,"",.0,"8",2.3,"",1.7,""
"250220120","JAROCIN","2021","07","09",26.1,"",.0,"8",2.3,"",1.3,""
"250220120","JAROCIN","2021","07","10",22.3,"",.0,"8",2.3,"",2.7,""
"250220120","JAROCIN","2021","07","11",21.7,"",.0,"8",2.3,"",4.3,""
"250220120","JAROCIN","2021","07","12",23.2,"",.0,"8",1.7,"",5.3,""
"250220120","JAROCIN","2021","07","13",24.7,"",.0,"8",1.7,"",3.3,""
"250220120","JAROCIN","2021","07","14",26.7,"",.0,"8",1.7,"",2.7,""
"250220120","JAROCIN","2021","07","15",23.9,"",.0,"8",2.7,"",7.3,""
"250220120","JAROCIN","2021","07","16",25.2,"",.0,"8",1.0,"",4.7,""
"250220120","JAROCIN","2021","07","17",25.0,"",.0,"8",1.7,"",6.3,""
